"","Date","Real","Forecast","station"
"8513",2016-06-20,0.573939863769827,0.100641922510661,"Huairou"
"8514",2016-06-21,-0.159930503878667,-0.375288193954837,"Huairou"
"8515",2016-06-22,-0.260141605514933,0.184337085563968,"Huairou"
"8516",2016-06-23,0.375011734946193,0.0845708312005522,"Huairou"
"8517",2016-06-24,-2.08101550560052,-0.299654970417885,"Huairou"
"8518",2016-06-25,0.590267775907627,-0.377323874670259,"Huairou"
"8519",2016-06-26,0.897461723721247,-0.162945042797877,"Huairou"
"8520",2016-06-27,0.372909916914594,0.766851346607576,"Huairou"
"8521",2016-06-28,-0.266810497966696,-0.388180870731093,"Huairou"
"8522",2016-06-29,0.591262730971361,-0.0166542609435067,"Huairou"
"8523",2016-06-30,-1.09546267976521,0.156451783950139,"Huairou"
"8524",2016-07-01,-0.768223207000303,-0.112999497868008,"Huairou"
"8525",2016-07-02,1.09180954134536,0.175353300423897,"Huairou"
"8526",2016-07-03,0.321242268944083,-0.0466277518892118,"Huairou"
"8527",2016-07-04,0.901662811469876,-0.0250121143030988,"Huairou"
"8528",2016-07-05,-0.367352742470816,-0.0702904397024149,"Huairou"
"8529",2016-07-06,-0.0399559930765037,-0.0602761857626208,"Huairou"
"8530",2016-07-07,0.251426260085988,0.00422798030340625,"Huairou"
"8531",2016-07-08,-0.297251523467931,0.21201514851656,"Huairou"
"8532",2016-07-09,-0.158374550943443,-0.039971185346988,"Huairou"
"8533",2016-07-10,0.393042588109608,0.311234254107893,"Huairou"
"8534",2016-07-11,-0.132579464899141,0.248815520968152,"Huairou"
"8535",2016-07-12,-0.8515886893781,-0.312099701154439,"Huairou"
"8536",2016-07-13,-1.02639646466643,-0.461164639517653,"Huairou"
"8537",2016-07-14,0.877619651195052,0.399856744459599,"Huairou"
"8538",2016-07-15,-0.0288733968232875,-0.86244141930784,"Huairou"
"8539",2016-07-16,-0.352309368057873,0.0491229662330237,"Huairou"
"8540",2016-07-17,1.03743511523324,0.217262570482985,"Huairou"
"8541",2016-07-18,0.492401911101712,0.231755073734712,"Huairou"
"8542",2016-07-19,-0.33042003854488,-0.058072331703012,"Huairou"
"8543",2016-07-20,-0.956767941851609,-0.567150748330865,"Huairou"
"8544",2016-07-21,-0.762352343736474,0.387196574841728,"Huairou"
"8545",2016-07-22,1.46328617196017,0.414827346921601,"Huairou"
"8546",2016-07-23,0.467958269692512,-0.232275789199421,"Huairou"
"8547",2016-07-24,-0.658839432538139,-0.305433331508812,"Huairou"
"8548",2016-07-25,-0.464451618400746,-0.203922810811241,"Huairou"
"8549",2016-07-26,-0.709651793286767,0.248253992325769,"Huairou"
"8550",2016-07-27,0.8493396643312,0.525386644982789,"Huairou"
"8551",2016-07-28,0.0326339746188258,0.0213181322082935,"Huairou"
"8552",2016-07-29,1.1301309582768,-0.114740501404286,"Huairou"
"8553",2016-07-30,-0.0076429006363492,0.00542294793634343,"Huairou"
"8554",2016-07-31,-1.34637221979753,-0.414692330676106,"Huairou"
"8555",2016-08-01,0.431530021095453,-0.295046200481776,"Huairou"
"8556",2016-08-02,-0.326676555392909,-0.297305405693338,"Huairou"
"8557",2016-08-03,0.0777171881159902,0.242619839051489,"Huairou"
"8558",2016-08-04,1.12266131971893,0.383067916876813,"Huairou"
"8559",2016-08-05,-0.487845315722226,-0.0665847569298419,"Huairou"
"8560",2016-08-06,0.470003629245736,0.59345914313721,"Huairou"
"8561",2016-08-07,-1.51465292302336,-0.952617110849224,"Huairou"
"8562",2016-08-08,-0.0943725332283614,0.233306577716889,"Huairou"
"8563",2016-08-09,0.783760310864401,0.641361955689125,"Huairou"
"8564",2016-08-10,0.843254183223394,0.444847343489103,"Huairou"
"8565",2016-08-11,-0.117681744190103,-0.179723756069989,"Huairou"
"8566",2016-08-12,-0.517227108818032,-0.545217793081385,"Huairou"
"8567",2016-08-13,-1.25467611237333,-0.393201132257856,"Huairou"
"8568",2016-08-14,-0.113435929663372,0.189026979345822,"Huairou"
"8569",2016-08-15,0.229728429941694,-0.658702129574626,"Huairou"
"8570",2016-08-16,0.253698219636182,0.880393932468971,"Huairou"
"8571",2016-08-17,0.790139446547255,0.324180862653135,"Huairou"
"8572",2016-08-18,0.136468252297832,-0.0639375020341123,"Huairou"
"8573",2016-08-19,-1.14053459505437,-0.312614695162575,"Huairou"
"8574",2016-08-20,0.656949416623914,0.0784887181291698,"Huairou"
"8575",2016-08-21,0.193946158191717,-0.108745759736517,"Huairou"
"8576",2016-08-22,0.511608862498022,0.16183933736082,"Huairou"
"8577",2016-08-23,-0.0183708870180403,0.717324414431484,"Huairou"
"8578",2016-08-24,-0.0540672212702766,-0.414257392952355,"Huairou"
"8579",2016-08-25,-1.01887367100756,-0.997248459371811,"Huairou"
"8580",2016-08-26,-1.07583534280306,-0.53961734859722,"Huairou"
"8581",2016-08-27,0.456535412194869,0.326063938319728,"Huairou"
"8582",2016-08-28,-0.274213855400914,-0.164684573836166,"Huairou"
"8583",2016-08-29,0.263992301329376,-0.119876354398464,"Huairou"
"8584",2016-08-30,0.441893905007999,0.57594671860945,"Huairou"
"8585",2016-08-31,-0.383836490381386,0.669931276802238,"Huairou"
"8586",2016-09-01,-0.780158557549575,-0.525080220194859,"Huairou"
"8587",2016-09-02,0.108733200136466,-0.45849961226464,"Huairou"
"8588",2016-09-03,0.674798041891749,0.747938156235471,"Huairou"
"8589",2016-09-04,1.80656699023029,0.161704192688669,"Huairou"
"8590",2016-09-05,-1.28369302794812,-0.516132640920598,"Huairou"
"8591",2016-09-06,-0.659349130950701,-0.104762859304015,"Huairou"
"8592",2016-09-07,1.24923196472281,-0.22570115870804,"Huairou"
"8593",2016-09-08,-0.860414090047803,-0.185603469949866,"Huairou"
"8594",2016-09-09,-0.339354082996102,0.506385826272267,"Huairou"
"8595",2016-09-10,0.0460607733765346,0.49471756682651,"Huairou"
"8596",2016-09-11,0.480797257920505,-0.878364502157059,"Huairou"
"8597",2016-09-12,0.038991293965184,0.179150048344664,"Huairou"
"8598",2016-09-13,1.21802277913267,0.406994645236858,"Huairou"
"8599",2016-09-14,0.441388244967657,0.204370701829545,"Huairou"
"8600",2016-09-15,-0.551283915790875,-0.554192346344397,"Huairou"
"8601",2016-09-16,0.383766745647086,-0.0831831165475568,"Huairou"
"8602",2016-09-17,-1.39710527722411,-0.124295638693357,"Huairou"
"8603",2016-09-18,-0.316021907790518,-0.517931527269402,"Huairou"
"8604",2016-09-19,-0.860895468652587,-0.355802269078154,"Huairou"
"8605",2016-09-20,0.529657600394631,0.813339822374478,"Huairou"
"8606",2016-09-21,1.2115849542716,0.429615909728752,"Huairou"
"8607",2016-09-22,0.642946526568308,-0.124537025354452,"Huairou"
"8608",2016-09-23,0.464528449357648,0.449295135690897,"Huairou"
"8609",2016-09-24,-0.418788769306635,0.0283378813848268,"Huairou"
"8610",2016-09-25,0.413874754504206,-0.1363699159017,"Huairou"
"8611",2016-09-26,-0.953936331490522,-0.164129179594441,"Huairou"
"8612",2016-09-27,-1.00121175854973,-0.9113155094442,"Huairou"
"8613",2016-09-28,-0.677036360287247,-0.146740769904311,"Huairou"
"8614",2016-09-29,1.44288183574935,1.34628979047784,"Huairou"
"8615",2016-09-30,0.717747128580549,-0.00207122971991386,"Huairou"
"8616",2016-10-01,0.740842806626336,0.341645270676814,"Huairou"
"8617",2016-10-02,-0.0172069022682546,-0.435229440662438,"Huairou"
"8618",2016-10-03,-0.545361056398927,0.203942392828664,"Huairou"
"8619",2016-10-04,-0.975705165963817,0.00407939554194436,"Huairou"
"8620",2016-10-05,0.404685988473894,-0.204896484522425,"Huairou"
"8621",2016-10-06,0.254599923195526,-0.293767305598104,"Huairou"
"8622",2016-10-07,-0.672219660453989,0.256456379918844,"Huairou"
"8623",2016-10-08,-1.43106892995597,-1.04728952602064,"Huairou"
"8624",2016-10-09,1.32373407999443,1.39835852117202,"Huairou"
"8625",2016-10-10,0.936377490440893,0.403138656296681,"Huairou"
"8626",2016-10-11,0.362905493689368,-0.348453745434997,"Huairou"
"8627",2016-10-12,-0.333888441313095,-0.0427430720215191,"Huairou"
"8628",2016-10-13,0.496676827856557,0.151690874226728,"Huairou"
"8629",2016-10-14,0.599423527815277,0.122746109375985,"Huairou"
"8630",2016-10-15,-0.408443908278207,-0.143958121476574,"Huairou"
"8631",2016-10-16,-0.273697658445136,0.115482574863735,"Huairou"
"8632",2016-10-17,-1.00104324185406,-0.582656569150077,"Huairou"
"8633",2016-10-18,0.74030286546318,0.430314782246387,"Huairou"
"8634",2016-10-19,0.879037200444292,0.600603503206628,"Huairou"
"8635",2016-10-20,-0.792097572333616,-0.733507358299498,"Huairou"
"8636",2016-10-21,-1.09821773352391,-1.56462036005054,"Huairou"
"8637",2016-10-22,-1.0289096099823,0.613931997864572,"Huairou"
"8638",2016-10-23,0.240215535212857,0.10536679057331,"Huairou"
"8639",2016-10-24,1.18504479444042,0.776026772634792,"Huairou"
"8640",2016-10-25,0.508796931576232,0.406429673363906,"Huairou"
"8641",2016-10-26,-0.940069923640269,-0.720987897616704,"Huairou"
"8642",2016-10-27,-0.385446241217672,-0.406278982151534,"Huairou"
"8643",2016-10-28,-1.05627792484155,-0.817608627835394,"Huairou"
"8644",2016-10-29,1.10892165832697,0.770995640279753,"Huairou"
"8645",2016-10-30,0.368907512374367,0.143276284300631,"Huairou"
"8646",2016-10-31,-1.77767472934632,-1.96943401342629,"Huairou"
"8647",2016-11-01,1.76817347022218,1.93422319479814,"Huairou"
"8648",2016-11-02,0.819117242006346,0.589628288776798,"Huairou"
"8649",2016-11-03,0.79769200329407,0.693372808429049,"Huairou"
"8650",2016-11-04,0.266224233459914,0.454072175180368,"Huairou"
"8651",2016-11-05,-0.294821640610087,-0.408453788269208,"Huairou"
"8652",2016-11-06,-0.725855745511035,-0.734669595753393,"Huairou"
"8653",2016-11-07,-0.74324802697579,-0.777277087689663,"Huairou"
"8654",2016-11-08,-0.301907063383128,0.0737648667663003,"Huairou"
"8655",2016-11-09,1.39165247359951,0.580284316235524,"Huairou"
"8656",2016-11-10,0.34261142736868,0.670495654750782,"Huairou"
"8657",2016-11-11,-0.996291289028179,-0.452083922034756,"Huairou"
"8658",2016-11-12,0.156301008092058,-0.0271788964971119,"Huairou"
"8659",2016-11-13,0.152391664422079,0.184492089222501,"Huairou"
"8660",2016-11-14,-0.811559186612559,-1.30205739133711,"Huairou"
"8661",2016-11-15,-0.176675014405745,0.466108248104774,"Huairou"
"8662",2016-11-16,0.901588588480448,0.542407477916276,"Huairou"
"8663",2016-11-17,0.480304208059032,0.0891635810636039,"Huairou"
"8664",2016-11-18,0.377594733758587,0.369251334606742,"Huairou"
"8665",2016-11-19,-0.493682566432302,-0.488268082179797,"Huairou"
"8666",2016-11-20,-0.940007258491471,-0.70791308060789,"Huairou"
"8667",2016-11-21,-1.76196389653436,-1.47998818207844,"Huairou"
"8668",2016-11-22,-0.31067159067648,-0.101836073142947,"Huairou"
"8669",2016-11-23,0.463197574776736,0.716838609213527,"Huairou"
"8670",2016-11-24,1.7803120833877,1.24835002225592,"Huairou"
"8671",2016-11-25,0.616695877906133,0.510785875729561,"Huairou"
"8672",2016-11-26,0.590397053756047,0.459905816650623,"Huairou"
"8673",2016-11-27,-1.5926102991646,-1.38070643924075,"Huairou"
"8674",2016-11-28,-0.0937394672237977,-0.0159669584831811,"Huairou"
"8675",2016-11-29,0.77288337482112,0.365451416210528,"Huairou"
"8676",2016-11-30,0.172979052621638,0.338736013400544,"Huairou"
"8677",2016-12-01,-1.61150296221287,-1.03361381041533,"Huairou"
"8678",2016-12-02,1.02350998412661,0.643652828070427,"Huairou"
"8679",2016-12-03,1.2365829003332,1.122158527429,"Huairou"
"8680",2016-12-04,0.133800970736412,0.00614794028459059,"Huairou"
"8681",2016-12-05,-1.26659901781887,-1.46243638853383,"Huairou"
"8682",2016-12-06,-0.0434333584673929,0.956661219934683,"Huairou"
"8683",2016-12-07,0.714337162599115,0.30825780081752,"Huairou"
"8684",2016-12-08,-0.366441906312428,-0.505005110777941,"Huairou"
"8685",2016-12-09,-1.56123581061622,-0.802304706433664,"Huairou"
"8686",2016-12-10,0.447697871731437,-0.0652938530339651,"Huairou"
"8687",2016-12-11,1.48892559175567,1.18524602797428,"Huairou"
"8688",2016-12-12,0.699277629946712,0.259824113909466,"Huairou"
"8689",2016-12-13,-1.94865363500106,-1.7048363542491,"Huairou"
"8690",2016-12-14,-0.616295722460473,-0.0606272668950276,"Huairou"
"8691",2016-12-15,0.173147180517914,0.331745586559907,"Huairou"
"8692",2016-12-16,0.511746858285311,0.505085541504129,"Huairou"
"8693",2016-12-17,1.19884920383554,0.895577176208146,"Huairou"
"8694",2016-12-18,0.407545408421536,-0.241737805916174,"Huairou"
"8695",2016-12-19,-0.266390090686354,-0.176797953319417,"Huairou"
"8696",2016-12-20,0.98956136052858,0.582134433582722,"Huairou"
"8697",2016-12-21,0.162680250176747,0.377445930534687,"Huairou"
"8698",2016-12-22,-1.15550189252821,-1.40019831347454,"Huairou"
"8699",2016-12-23,-1.79904282261916,-0.778453574703971,"Huairou"
"8700",2016-12-24,1.44278247238455,1.09883394741547,"Huairou"
"8701",2016-12-25,0.462527566471381,0.483711725618785,"Huairou"
"8702",2016-12-26,-1.24788094089806,-1.4172714357279,"Huairou"
"8703",2016-12-27,-0.543552317268548,-0.0873852717899633,"Huairou"
"8704",2016-12-28,0.922144407125616,0.0907467741180856,"Huairou"
"8705",2016-12-29,-0.687714493546718,0.359959348905666,"Huairou"
"8706",2016-12-30,1.24921843664964,0.785467900084714,"Huairou"
"8707",2016-12-31,0.385591461867651,0.384685541758213,"Huairou"
"8708",2017-01-01,1.07571402060579,0.523059229203745,"Huairou"
"8709",2017-01-02,-0.776627262716599,-0.307868392893052,"Huairou"
"8710",2017-01-03,-0.135707950682435,-0.145068577156814,"Huairou"
"8711",2017-01-04,0.141287699563504,-0.0186982722513152,"Huairou"
"8712",2017-01-05,0.185615943380746,-0.32477675183685,"Huairou"
"8713",2017-01-06,-0.361857644758866,-0.071235466861767,"Huairou"
"8714",2017-01-07,-0.0943019279743709,-0.179081012904231,"Huairou"
"8715",2017-01-08,-1.18413967132137,-0.794211953172489,"Huairou"
"8716",2017-01-09,-0.751034845827607,-0.174542497562726,"Huairou"
"8717",2017-01-10,-0.989622004959704,-1.48040787449961,"Huairou"
"8718",2017-01-11,1.22760440885921,1.83913247375291,"Huairou"
"8719",2017-01-12,-0.177238953730489,-0.0626561279486969,"Huairou"
"8720",2017-01-13,-0.59542028975719,-0.818937862006931,"Huairou"
"8721",2017-01-14,0.643667123296575,0.378284149879496,"Huairou"
"8722",2017-01-15,1.07044141170141,0.539256787111542,"Huairou"
"8723",2017-01-16,0.32531887540736,0.080366681241505,"Huairou"
"8724",2017-01-17,0.3237011652108,0.216221174666152,"Huairou"
"8725",2017-01-18,-1.32614716199392,-0.985432580673519,"Huairou"
"8726",2017-01-19,-0.0488512907319985,-0.416629138094359,"Huairou"
"8727",2017-01-20,-0.720474840788322,-0.451324606843736,"Huairou"
"8728",2017-01-21,0.0786209546159271,0.180385080617976,"Huairou"
"8729",2017-01-22,-0.235413643906024,-0.783562278923307,"Huairou"
"8730",2017-01-23,0.367724780125317,0.834685887668428,"Huairou"
"8731",2017-01-24,0.872615668371494,0.690899041404421,"Huairou"
"8732",2017-01-25,1.04895218099014,0.732711275242727,"Huairou"
"8733",2017-01-26,-0.0209284239528724,-0.107458459590573,"Huairou"
"8734",2017-01-27,-0.714125842454592,-0.879739937415466,"Huairou"
"8735",2017-01-28,1.26912268453372,1.08256752807685,"Huairou"
"8736",2017-01-29,-1.74134665035413,-2.02479807014772,"Huairou"
"8737",2017-01-30,-0.960124579650035,0.0460159649861919,"Huairou"
"8738",2017-01-31,1.32865367092625,1.01400228648223,"Huairou"
"8739",2017-02-01,-0.847780369443609,-0.907678172162525,"Huairou"
"8740",2017-02-02,0.61773898718547,0.861089001981847,"Huairou"
"8741",2017-02-03,0.906405972641613,0.960718227680617,"Huairou"
"8742",2017-02-04,0.62738151483348,0.251577676768177,"Huairou"
"8743",2017-02-05,-2.72389211656787,-1.11900394570697,"Huairou"
"8744",2017-02-06,0.00597016698650377,-0.321156072517322,"Huairou"
"8745",2017-02-07,1.53340501187079,0.995536363836922,"Huairou"
"8746",2017-02-08,-0.835803480961469,-1.63738322358331,"Huairou"
"8747",2017-02-09,-1.61234067209206,-0.793277017528545,"Huairou"
"8748",2017-02-10,0.0102828669555839,0.751587780749238,"Huairou"
"8749",2017-02-11,1.62693106988162,1.09127182609132,"Huairou"
"8750",2017-02-12,0.547151978892908,0.523230280939911,"Huairou"
"8751",2017-02-13,0.30035230114618,0.110849427122097,"Huairou"
"8752",2017-02-14,0.92676203174145,0.183715499553988,"Huairou"
"8753",2017-02-15,0.254794205606945,0.729642043731125,"Huairou"
"8754",2017-02-16,-0.884782492748723,-1.25429622535596,"Huairou"
"8755",2017-02-17,-2.09287699974557,-0.700915984360216,"Huairou"
"8756",2017-02-18,1.76529289603989,1.50538643386247,"Huairou"
"8757",2017-02-19,0.167741538655377,0.0508099705869544,"Huairou"
"8758",2017-02-20,-2.00416177871085,-2.5108705307822,"Huairou"
"8759",2017-02-21,1.94950943308496,2.0591768922775,"Huairou"
"8760",2017-02-22,0.089147673465412,-0.221273970650766,"Huairou"
"8761",2017-02-23,-1.93246081984515,-1.20559326229276,"Huairou"
"8762",2017-02-24,0.262822035132386,0.506512785455429,"Huairou"
"8763",2017-02-25,-0.101980576966173,0.132063527996633,"Huairou"
"8764",2017-02-26,0.565732014952859,0.223670994915682,"Huairou"
"8765",2017-02-27,0.912800326934387,0.991890324349417,"Huairou"
"8766",2017-02-28,-0.92683564505077,-0.632365697930972,"Huairou"
"8767",2013-03-01,NA,NA,"Shunyi"
"8768",2013-03-02,1.39527453692748,0,"Shunyi"
"8769",2013-03-03,0.852211875189632,0.675591681953212,"Shunyi"
"8770",2013-03-04,-1.34992671694902,0.818891120168263,"Shunyi"
"8771",2013-03-05,1.75720571998587,1.64282643399035,"Shunyi"
"8772",2013-03-06,0.383601641814875,0.0690178690825259,"Shunyi"
"8773",2013-03-07,0.517275511959022,0.474324093540025,"Shunyi"
"8774",2013-03-08,-0.224911898370951,-1.37633572084253,"Shunyi"
"8775",2013-03-09,-0.833019748522916,-1.71260395704437,"Shunyi"
"8776",2013-03-10,-0.621004060037154,-0.499884615218759,"Shunyi"
"8777",2013-03-11,0.861135657602382,1.13406346534806,"Shunyi"
"8778",2013-03-12,-0.075134824428579,0.775310133164547,"Shunyi"
"8779",2013-03-13,-2.10162023662376,-1.88802345270132,"Shunyi"
"8780",2013-03-14,1.85030580834285,0.380187988763555,"Shunyi"
"8781",2013-03-15,0.846703271131751,0.998254399937799,"Shunyi"
"8782",2013-03-16,0.104924258735243,-0.635246245533374,"Shunyi"
"8783",2013-03-17,0.209701232668741,2.1579432469441,"Shunyi"
"8784",2013-03-18,-1.14164398867535,-1.05169950510106,"Shunyi"
"8785",2013-03-19,-1.32903521698522,0.160330432673094,"Shunyi"
"8786",2013-03-20,0.421320479897958,-0.652784555264611,"Shunyi"
"8787",2013-03-21,1.19324126953601,1.12567888836464,"Shunyi"
"8788",2013-03-22,-0.589355185699711,-0.917118773301577,"Shunyi"
"8789",2013-03-23,-0.442378901937617,0.0548784510777438,"Shunyi"
"8790",2013-03-24,-0.989149301006422,-0.112135742558504,"Shunyi"
"8791",2013-03-25,1.78789597440301,0.193455331281993,"Shunyi"
"8792",2013-03-26,0.657687129181076,0.548223064577199,"Shunyi"
"8793",2013-03-27,-0.697165940154863,-0.164506838283462,"Shunyi"
"8794",2013-03-28,-1.45050482272663,-0.488098544584494,"Shunyi"
"8795",2013-03-29,1.30740397908595,-0.00563715391076119,"Shunyi"
"8796",2013-03-30,-0.0683661780117006,-0.145285356325172,"Shunyi"
"8797",2013-03-31,0.667106229851074,0.58759730960732,"Shunyi"
"8798",2013-04-01,-0.21748582759435,-0.237909372009678,"Shunyi"
"8799",2013-04-02,-0.30284105529578,0.473008262617169,"Shunyi"
"8800",2013-04-03,0.24551669389488,0.153118482603722,"Shunyi"
"8801",2013-04-04,-0.563731790004526,0.0556372595681897,"Shunyi"
"8802",2013-04-05,-0.468430064798305,-0.654220809204876,"Shunyi"
"8803",2013-04-06,-0.977341282960007,0.403034377622554,"Shunyi"
"8804",2013-04-07,1.58347708653032,0.514607708722698,"Shunyi"
"8805",2013-04-08,-1.26426395783068,-0.85846220436495,"Shunyi"
"8806",2013-04-09,-0.607824137586083,-0.530259010871774,"Shunyi"
"8807",2013-04-10,0.11571563777303,0.0991599886682286,"Shunyi"
"8808",2013-04-11,0.298386168067725,0.264509206254973,"Shunyi"
"8809",2013-04-12,1.32224711977604,0.966719883852715,"Shunyi"
"8810",2013-04-13,-0.0691332125158821,0.252734903435928,"Shunyi"
"8811",2013-04-14,-0.798897635782081,-0.343410274620733,"Shunyi"
"8812",2013-04-15,0.888072955037316,0.636375356040159,"Shunyi"
"8813",2013-04-16,-0.220203581661639,-0.383588357156387,"Shunyi"
